"1.upload","NBRUNSWK","MNART!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,109.038426549106,138.056353121144,66.0009331700038,72.7609361426323,78.911939964504,79.2216693868711,82.0448549233295,87.1388433124444,"88.4910822471561","",""
"1.upload","NBRUNSWK","MNART","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,109.038426549106,133.405290349249,63.1231963745902,67.5793608724161,72.6432437282095,70.7251492496168,73.7724519830097,79.7648478304025,"","",""
"1.upload","NBRUNSWK","XXACC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,108.324760791816,99.3777588375055,106.024724760398,96.8067008796527,100.998636041845,100.719120330254,92.0912010874158,92.5521293676926,"94.827695925548","",""
"1.upload","NBRUNSWK","XXACC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,108.324760791816,95.6632967521637,102.757781069426,89.4428170226856,92.4696327044708,90.6580094337094,80.995214769784,81.0783126303693,"","",""
"1.upload","NBRUNSWK","MXACC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,214.330243740022,207.025324919725,192.843556214054,221.028408105314,250.017521028799,258.715768466696,232.987066878849,246.306016802482,"224.825653459582","",""
"1.upload","NBRUNSWK","XNACC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,299.034296905526,342.48595250674,295.045949992487,327.989394696373,336.510594905589,341.62361260191,318.853301884233,313.07759110272,"318.040102825552","",""
"1.upload","NBRUNSWK","XNACC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,299.034296905526,329.684787535525,285.954688430121,303.039925424988,308.093379589707,307.497887119045,280.434953190086,274.264924885132,"","",""
"1.upload","NBRUNSWK","MNACC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,239.163246163682,286.784045254343,291.327111359054,284.120790524947,249.156694477829,267.011731878369,265.94736330506,264.477768733176,"225.030973536845","",""
"1.upload","NBRUNSWK","MNACC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,239.163246163682,276.040284520547,283.835594875656,264.826304072538,230.193522170459,243.330297502718,236.432122837587,233.190317787942,"","",""
"1.upload","NBRUNSWK","XXOTHS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.98615963579791,6.85978143283737,6.03492603937983,5.51753957364135,6.10213023255588,6.39599249734398,5.03558091239925,6.36885836259352,"8.19577177287389","",""
"1.upload","NBRUNSWK","XXOTHS","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.98615963579791,6.67801138140234,5.7273326171689,5.06443293983898,5.51517192607039,5.66649500827133,4.50512541153345,5.61118462493097,"","",""
"1.upload","NBRUNSWK","MXOTHS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.6939197649789,17.1542792198046,16.4249320987835,17.3885327118986,18.8540418896511,19.6934769809109,20.1931875528775,22.066477282823,"23.3655654761103","",""
"1.upload","NBRUNSWK","XNOTHS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,64.5302746943408,64.8726492443064,54.5611785293358,65.9165369632606,67.2745685041062,65.9735354428607,79.6441155157397,64.1461683220507,"64.3144635697928","",""
"1.upload","NBRUNSWK","XNOTHS","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,64.5302746943408,63.1536579170584,51.7802563582623,60.503395874429,60.8034895048346,58.4488974025882,71.2542872274308,56.5149942022502,"","",""
"1.upload","NBRUNSWK","MNOTHS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,258.400234654451,230.320426158788,215.780402837929,227.046701603169,234.034581110317,238.600924562362,239.192060838659,252.846365617328,"224.268764062426","",""
"1.upload","NBRUNSWK","MNOTHS","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,258.400234654451,224.984623099349,206.103506398954,206.919492956732,209.645355243481,209.270376805242,211.76240335126,219.777878168545,"","",""
"1.upload","NBRUNSWK","XXPUB!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,43.0132897770296,52.9379063219439,31.0914224952802,27.837360267558,28.4262847390572,27.8796205869475,32.3467735200981,54.2911766137162,"51.5295995618511","",""
"1.upload","NBRUNSWK","XXPUB","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,43.0132897770296,50.5544935099901,30.1762529046654,26.8471091090894,27.1298539258111,25.9348339773701,29.2147965033304,47.9141038411703,"","",""
"1.upload","NBRUNSWK","MXPUB!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.8897695882118,26.8275458938386,29.6139078974268,36.0700181141958,34.965539596014,36.1015518011541,38.6899781531876,43.3796794133928,"52.1557538822991","",""
"1.upload","NBRUNSWK","MXPUB","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.9081270136443,24.4586527874902,30.998098809733,39.7299810329033,38.9085908852127,40.6303716508229,39.703317674851,38.7293857839702,"49.7156475841392","",""
"1.upload","NBRUNSWK","XNPUB!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,64.123598844094,65.5097277852106,81.1909617983149,100.282238273606,105.704026576506,105.878178215024,115.211164892739,127.326398083206,"123.231311243779","",""
"1.upload","NBRUNSWK","XNPUB","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,64.123598844094,62.5602963596208,78.8011226302336,96.7149243591472,100.883208154544,98.4924800274588,104.055841463189,112.370566268766,"","",""
"1.upload","NBRUNSWK","MNPUB!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,236.594008803142,203.986966294099,197.424341811686,248.161185782194,245.047149752982,241.330713944504,235.001840002637,238.229281320908,"267.960704375386","",""
"1.upload","NBRUNSWK","MNPUB","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,236.594008803142,198.0788373149,192.490120489216,240.167642206434,230.001642459566,218.639589305167,206.037580198192,202.228228656609,"","",""
"1.upload","NFOUNLND","XXA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,151.296838518126,201.531923566274,222.911118042299,108.264334684625,105.640880438094,80.7517031934966,96.2085295389857,88.6494765466717,"102.29936348782","",""
"1.upload","NFOUNLND","XXA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,151.296838518126,216.633162122899,270.754569624791,119.413132799659,99.0468245822585,75.0261874377349,88.6507729967751,69.0391336960051,"","",""
"1.upload","NFOUNLND","MXA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.1678578276701,30.7967991359608,39.8009306312189,42.1112432772954,44.1920687396533,39.5893486691335,27.9058877493153,7.68623675631609,"8.84327512591635","",""
"1.upload","NFOUNLND","MXA","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.1670399006825,29.9268741634592,38.0102924636801,40.8990086783006,41.0881204596906,36.7231212075055,24.4214152201652,5.94807561689651,"6.29147752284392","",""
"1.upload","NFOUNLND","XNA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,162.402468771756,153.541406235095,190.72899086747,294.385600887006,275.836251288,333.668644463758,509.544066648557,386.194072700403,"506.622217579903","",""
"1.upload","NFOUNLND","XNA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,162.402468771756,165.046607807358,231.665186962515,324.70071474073,258.61867755599,310.010628526891,469.516326678816,300.763244819959,"","",""
"1.upload","NFOUNLND","MNA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,114.258779384198,117.686486822162,170.817406028545,153.505329537749,168.354686682246,162.011086607534,183.748492361022,207.570952636316,"209.853580817205","",""
"1.upload","NFOUNLND","MNA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,114.258779384198,132.577362896268,191.012688545,164.928838069311,173.713500092701,164.487413387729,223.42832782393,206.30268819487,"","",""
"1.upload","NFOUNLND","XXAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.88601299937078,4.22259770998658,0.611985321175892,2.18971574535018,2.20442653604467,3.00481727749474,4.13454006774691,2.54524847013676,"2.43016659291505","",""
"1.upload","NFOUNLND","XXAC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.88601299937078,3.88395135691978,0.563390601878072,2.01997077760171,2.09928533737962,2.51796882356274,3.62062762593078,2.17859945047805,"","",""
"1.upload","NFOUNLND","MXAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.563665437375136,0.219765183444242,0.540861895546142,16.2625941258242,18.4528204945996,20.1079979511269,23.0221842677463,4.90140639369847,"5.81091140481777","",""
"1.upload","NFOUNLND","MXAC","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.563383928665687,0.185286139513455,0.491373107646568,15.2842344271714,14.6781802429827,15.8132318439607,17.6025710436559,3.56519807558398,"3.84557769700006","",""
"1.upload","NFOUNLND","XNAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.44364330994358,3.01059738629216,3.29133787388515,4.41011641388247,4.80142156461563,4.43850548838332,4.09249738370393,5.43803201301894,"5.70318888673282","",""
"1.upload","NFOUNLND","XNAC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.44364330994358,2.76915174182334,3.02998905625597,4.0682478083198,4.57241542159138,3.71936707322161,3.58381073679194,4.65467073028377,"","",""
"1.upload","NFOUNLND","MNAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,58.9421969877901,67.4560196190625,72.0953635226138,76.3202267088998,82.074170892239,90.1202499927748,99.2026425159127,109.738892697837,"117.847521885835","",""
"1.upload","NFOUNLND","MNAC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,58.9421969877901,57.5926365307594,67.4999670651619,69.5811160512447,66.5884882518966,66.1217881776163,86.2355351755773,98.5733149114199,"","",""
"1.upload","NFOUNLND","XXAA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.9315028885286,28.4986707500899,28.872188945572,20.9821436749564,20.7298615688959,20.83928495447,26.9325111486095,19.3862449549572,"21.07995760556","",""
"1.upload","NFOUNLND","XXAA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.9315028885286,27.408012826402,31.5299396715448,23.6529738856421,22.3127274022004,21.8819797038767,25.4874710444857,15.2451495710411,"","",""
"1.upload","NFOUNLND","MXAA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.81492347123755,7.23975290265202,9.61584496262957,6.67464798097839,6.40683721286328,5.05852161690436,1.27211648268948,0.748056456262362,"1.16449131582844","",""
"1.upload","NFOUNLND","MXAA","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.81842274957146,7.33657707751889,8.15656568410619,5.43416392607615,5.22381138384018,3.89759506258111,0.857437587903374,0.41656926941722,"0.638376036609521","",""
"1.upload","NFOUNLND","XNAA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,17.9142541741952,18.9182467585841,30.9956981237258,52.2199610109383,49.8499500966086,59.9278154686148,82.7483439700329,78.1422491009811,"95.2439891981566","",""
"1.upload","NFOUNLND","XNAA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,17.9142541741952,18.1942362982202,33.8489227041572,58.8670725563287,53.6563326205638,62.9263069556814,78.3085546415617,61.4502848865215,"","",""
"1.upload","NFOUNLND","MNAA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,18.5918254143348,20.4718252726898,34.4292658304401,30.1937685758335,35.1741097425066,31.6110910106904,39.9075856045345,43.2763432717055,"43.3652749108812","",""
"1.upload","NFOUNLND","MNAA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,18.5918254143348,19.709249131236,35.5068592092614,31.5886365869758,32.191604901549,27.6941406775517,34.0472754196714,32.0277703649195,"","",""
"1.upload","NFOUNLND","XXAF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.79721486565899,8.88826075490325,0.726476714344719,0.230477947735582,0.246139412350587,0.447448535657889,0.594291965503715,0.495458488921953,"0.480854913367892","",""
"1.upload","NFOUNLND","XXAF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.79721486565899,10.1487257719856,1.09023569727283,0.338256348657533,0.380361539683216,0.664143137045476,0.988130239926265,0.780430514276266,"","",""
"1.upload","NFOUNLND","MXAF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.989393707526164,0.442435122375567,0.267613586978188,0.400802609323982,0.441298636877719,0.574104290871687,0.486694001306575,0.47682653142957,"0.481122432732397","",""
"1.upload","NFOUNLND","MXAF","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.989555141812951,0.462571913201763,0.28057174982075,0.455384391968652,0.509582261020398,0.656088048831412,0.525809649693217,0.459121757764283,"0.417158781834719","",""
"1.upload","NFOUNLND","XNAF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,95.8522588826353,84.848463535353,68.1698589794095,10.6403064814556,14.0239861358378,10.2355575001908,0.988617834930442,0.268160701441077,"0.593945425105415","",""
"1.upload","NFOUNLND","XNAF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,95.8522588826353,96.8810223214459,102.303642043703,15.6160329193117,21.6713971492125,15.1925299243433,1.64377651916799,0.422398240849015,"","",""
"1.upload","NFOUNLND","MNAF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,19.3218029761739,17.3684578886322,18.195309388439,16.9090609422157,18.1961813309467,17.8633471547259,21.2114057096529,20.4453840175522,"20.6953922177445","",""
"1.upload","NFOUNLND","MNAF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,19.3218029761739,18.4727272058132,18.3923786180458,17.3303975451042,18.855130887569,18.02976773214,24.3420463901317,22.7868342660589,"","",""
"1.upload","NFOUNLND","XXAH!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,118.680593395745,159.921083839814,192.697292711175,84.8586191092101,82.4575115505904,56.4572984230934,64.544740069028,66.2176903014154,"78.3051226585141","",""
"1.upload","NFOUNLND","XXAH","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,118.680593395745,169.729988125349,225.021279741769,95.0662418576932,70.4255888202405,48.977636109506,53.2394647392319,44.7049795510903,"","",""
"1.upload","NFOUNLND","MXAH!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.7399270519803,22.8378983953503,29.3325483533266,18.7271870448175,18.8411788621362,13.7997600878499,3.07382101950933,1.50833515448539,"1.33734956686102","",""
"1.upload","NFOUNLND","MXAH","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.7323478538048,23.1406305740838,30.7147683373227,19.793430690756,19.7798083806643,15.9037131151053,3.60100014319837,1.57154251661346,"1.179484590878","",""
"1.upload","NFOUNLND","XNAH!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,42.9942176138692,44.4245312719651,85.3639593724804,223.712858660778,203.545860473667,255.380851131018,418.170485423377,301.991192471081,"404.725432511978","",""
"1.upload","NFOUNLND","XNAH","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,42.9942176138692,47.1493500682968,99.683327729004,250.623224268484,173.84513316274,221.547093916818,344.926213815035,203.880715599959,"","",""
"1.upload","NFOUNLND","MNAH!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.8557895970567,7.6852217895165,43.2629956925747,26.8195427194552,28.3646875756377,17.7282849289527,18.2767812595796,29.6324310954672,"23.5219355900396","",""
